arm,best_feasible_primitive_risk,episode_id,event_step,feasible_primitive_count,gate_decision,hard_contact,lam_hard_used,lam_soft_learned,lam_soft_used,movement_m,next_x,next_y,nominal_primitive_risk,opening_step,position_x,position_y,predicted_risk_improvement,risk,sdf_clearance_m,selected_direction_col,selected_direction_row,selected_endpoint_col,selected_endpoint_row,selected_ray_min_clearance_m,soft_multiplier,speed,stage_goal_x,stage_goal_y,step
gate_on,0.4151010438799858,47,26,1,0,0,0.031292740255594254,0.058564238250255585,0.0,0.6725685000419617,45.49663543701172,45.61099624633789,0.32319357991218567,36,44.1543083190918,45.69789505004883,-0.09190746396780014,0.327271968126297,1.4142135381698608,0.7071067690849304,0.7071067690849304,52.63958740234375,54.18317413330078,1.1180340051651,0.0,134.51388549804688,56.0,47.0,31
gate_on,0.4225916614135106,47,26,1,0,0,0.032630667090415955,0.059870388358831406,0.0,0.6695001721382141,46.8342399597168,45.54987335205078,0.32115438580513,36,45.49663543701172,45.61099624633789,-0.10143727560838062,0.3287302255630493,0.7071067690849304,0.7071067690849304,0.7071067690849304,53.98191833496094,54.096275329589844,1.1180340051651,0.0,133.89990234375,57.0,47.0,32
gate_on,inf,47,26,0,0,0,0.03458905592560768,0.0622519887983799,0.0,0.6697875261306763,48.17301940917969,45.50371170043945,0.3839941620826721,36,46.8342399597168,45.54987335205078,nan,0.3839941620826721,0.5,0.0,0.0,46.8342399597168,45.54987335205078,nan,0.0,133.95765686035156,59.0,46.0,33
gate_on,inf,47,26,0,0,1,0.03460266813635826,0.06266892701387405,0.0,0.6690553426742554,49.51021194458008,45.45415115356445,0.6425304412841797,36,48.17301940917969,45.50371170043945,nan,0.6923295259475708,0.0,0.0,0.0,48.17301940917969,45.50371170043945,nan,0.0,133.8109893798828,60.0,45.0,34
gate_on,inf,47,26,0,0,1,0.034969817847013474,0.06338320672512054,0.0,0.6770460605621338,50.86240768432617,45.382511138916016,0.6923295259475708,36,49.51021194458008,45.45415115356445,nan,0.6680297255516052,0.0,0.0,0.0,49.51021194458008,45.45415115356445,nan,0.0,135.40908813476562,62.0,43.0,35
gate_on,inf,47,26,0,0,1,0.023905377835035324,0.04916027933359146,0.0,0.6800483465194702,52.218299865722656,45.27565002441406,0.9500406384468079,36,50.86240768432617,45.382511138916016,nan,0.9500406384468079,0.0,0.0,0.0,50.86240768432617,45.382511138916016,nan,0.0,136.00949096679688,63.0,42.0,36
gate_on,inf,47,26,0,0,1,0.025300243869423866,0.05104883760213852,0.0,0.6820658445358276,53.574928283691406,45.13277053833008,0.9500023722648621,36,52.218299865722656,45.27565002441406,nan,0.949999988079071,0.0,0.0,0.0,52.218299865722656,45.27565002441406,nan,0.0,136.41331481933594,64.0,41.0,37
gate_on,inf,47,26,0,0,1,0.024382470175623894,0.05029628053307533,0.0,0.6890183687210083,54.93901443481445,44.93718338012695,0.949999988079071,36,53.574928283691406,45.13277053833008,nan,0.949999988079071,0.0,0.0,0.0,53.574928283691406,45.13277053833008,nan,0.0,137.8038330078125,66.0,39.0,38
gate_on,inf,47,26,0,0,0,0.022091127932071686,0.047310031950473785,0.0,0.6908960342407227,56.29552459716797,44.674068450927734,0.949999988079071,36,54.93901443481445,44.93718338012695,nan,0.949999988079071,0.5,0.0,0.0,54.93901443481445,44.93718338012695,nan,0.0,138.1792449951172,67.0,38.0,39
gate_on,inf,47,26,0,0,1,0.021821629256010056,0.04684740677475929,0.0,0.694416344165802,57.64625930786133,44.35100173950195,0.949999988079071,36,56.29552459716797,44.674068450927734,nan,0.9499992728233337,0.0,0.0,0.0,56.29552459716797,44.674068450927734,nan,0.0,138.88340759277344,68.0,37.0,40
gate_on,inf,47,26,0,0,1,0.020639825612306595,0.04586148262023926,0.0,0.7153767347335815,59.01837921142578,43.94561004638672,0.9499992728233337,36,57.64625930786133,44.35100173950195,nan,0.9499892592430115,0.0,0.0,0.0,57.64625930786133,44.35100173950195,nan,0.0,143.0754852294922,71.0,34.0,41
gate_on,inf,47,26,0,0,1,0.019386598840355873,0.04391822963953018,0.0,0.7314717173576355,60.39728546142578,43.45691680908203,0.9466977715492249,36,59.01837921142578,43.94561004638672,nan,0.9466977715492249,0.0,0.0,0.0,59.01837921142578,43.94561004638672,nan,0.0,146.29420471191406,72.0,33.0,42
gate_on,inf,47,26,0,0,0,0.021329447627067566,0.046718720346689224,0.0,0.7522199749946594,61.79046630859375,42.88912582397461,0.9435727596282959,36,60.39728546142578,43.45691680908203,nan,0.9227814078330994,0.5,0.0,0.0,60.39728546142578,43.45691680908203,nan,0.0,150.4438018798828,73.0,32.0,43
gate_on,inf,47,26,0,0,0,0.021486662328243256,0.04668675363063812,0.0,0.76883864402771,63.18461608886719,42.24043655395508,0.6990659832954407,36,61.79046630859375,42.88912582397461,nan,0.6990659832954407,0.5,0.0,0.0,61.79046630859375,42.88912582397461,nan,0.0,153.76779174804688,74.0,31.0,44
gate_on,inf,47,26,0,0,1,0.02102535404264927,0.04588659852743149,0.0,0.7863463163375854,64.58212280273438,41.51909255981445,0.7105334401130676,36,63.18461608886719,42.24043655395508,nan,0.8024338483810425,0.0,0.0,0.0,63.18461608886719,42.24043655395508,nan,0.0,157.26898193359375,75.0,30.0,45
gate_on,inf,47,26,0,0,1,0.02225169911980629,0.04708009213209152,0.0,0.7999343276023865,65.9735107421875,40.72939682006836,0.7062515020370483,36,64.58212280273438,41.51909255981445,nan,0.8032546639442444,0.0,0.0,0.0,64.58212280273438,41.51909255981445,nan,0.0,159.98699951171875,76.0,29.0,46
gate_on,inf,47,26,0,0,1,0.024760374799370766,0.05053263157606125,0.0,0.8098623752593994,67.35100555419922,39.8773307800293,0.7372275590896606,36,65.9735107421875,40.72939682006836,nan,0.7372275590896606,0.0,0.0,0.0,65.9735107421875,40.72939682006836,nan,0.0,161.97250366210938,77.0,28.0,47
gate_on,inf,47,26,0,0,1,0.02600879594683647,0.0519944429397583,0.0,0.817683219909668,68.71054077148438,38.96843719482422,0.6511488556861877,36,67.35100555419922,39.8773307800293,nan,0.6516724228858948,0.0,0.0,0.0,67.35100555419922,39.8773307800293,nan,0.0,163.53648376464844,78.0,27.0,48
gate_on,inf,47,26,0,0,0,0.03085976652801037,0.05791652947664261,0.0,0.8271945714950562,70.06040954589844,38.01195526123047,0.5997046828269958,36,68.71054077148438,38.96843719482422,nan,0.589298665523529,0.5,0.0,0.0,68.71054077148438,38.96843719482422,nan,0.0,165.43865966796875,79.0,27.0,49
gate_on,0.5509322931369146,47,26,1,0,0,0.03499796241521835,0.06324876844882965,0.0,0.8331977128982544,71.40325164794922,37.02521896362305,0.5509322931369146,36,70.06040954589844,38.01195526123047,0.0,0.5554810762405396,1.1180340051651,0.7071067690849304,-0.7071067690849304,78.54569244384766,29.526674270629883,1.1180340051651,0.0,166.63980102539062,81.0,27.0,50
gate_on,0.4180394969880581,47,26,3,1,0,0.03739454224705696,0.06605061143636703,0.06605061143636703,0.8375502228736877,72.7362060546875,36.01072692871094,0.5500217427810034,36,71.40325164794922,37.02521896362305,0.13198224579294526,0.5500355362892151,2.1213202476501465,-1.8369701465288538e-16,-1.0,71.40325164794922,25.025218963623047,1.4142135381698608,1.0,167.5097198486328,82.0,26.0,51
gate_on,0.5341454148292542,47,26,3,0,0,0.04095039516687393,0.0713110938668251,0.0,0.8326672315597534,74.04576873779297,34.98194885253906,0.550000270207723,36,72.7362060546875,36.01072692871094,0.01585485537846887,0.5500004887580872,2.5495097637176514,-1.8369701465288538e-16,-1.0,72.7362060546875,24.010726928710938,2.5,0.0,166.5334930419922,82.0,26.0,52
gate_on,0.5490355292956034,47,26,3,0,0,0.04311626777052879,0.07471152395009995,0.0,0.8192806243896484,75.31975555419922,33.95149230957031,0.550000011920929,36,74.04576873779297,34.98194885253906,0.0009644826253255578,0.550000011920929,3.0,-1.8369701465288538e-16,-1.0,74.04576873779297,22.981948852539062,3.041381359100342,0.0,163.85581970214844,82.0,26.0,53
gate_on,0.5499890148639679,47,26,3,0,0,0.045861709862947464,0.07699570059776306,0.0,0.7982663512229919,76.54743957519531,32.930850982666016,0.550000011920929,36,75.31975555419922,33.95149230957031,1.099705696105957e-05,0.550000011920929,3.640054941177368,-1.8369701465288538e-16,-1.0,75.31975555419922,21.951492309570312,3.5,0.0,159.65318298339844,82.0,26.0,54
gate_on,0.550000011920929,47,26,2,0,0,0.04969462379813194,0.08235729485750198,0.0,0.7706196308135986,77.71976470947266,31.930315017700195,0.550000011920929,36,76.54743957519531,32.930850982666016,0.0,0.550000011920929,4.27200174331665,-1.8369701465288538e-16,-1.0,76.54743957519531,20.930850982666016,4.123105525970459,0.0,154.12387084960938,82.0,26.0,55
gate_on,0.550000011920929,47,26,1,0,0,0.054805297404527664,0.08728265017271042,0.0,0.7368683218955994,78.82848358154297,30.95941734313965,0.550000011920929,36,77.71976470947266,31.930315017700195,0.0,0.550000011920929,4.924428939819336,0.7071067690849304,-0.7071067690849304,86.20504760742188,23.44503402709961,4.7434163093566895,0.0,147.37362670898438,82.0,26.0,56
gate_on,inf,48,28,0,0,0,0.00656861299648881,0.022851362824440002,0.0,0.07228539139032364,17.132606506347656,54.942413330078125,0.5522440671920776,38,17.0,55.0,nan,0.538985550403595,0.5,0.0,0.0,17.0,55.0,nan,0.0,14.457123756408691,29.0,50.0,0
gate_on,inf,48,28,0,0,0,0.0065730782225728035,0.02284269779920578,0.0,0.1353112906217575,17.37931251525879,54.831180572509766,0.5522440671920776,38,17.132606506347656,54.942413330078125,nan,0.538985550403595,0.5,0.0,0.0,17.132606506347656,54.942413330078125,nan,0.0,27.062280654907227,29.0,50.0,1
gate_on,inf,48,28,0,0,1,0.006573610007762909,0.02283082902431488,0.0,0.18941077589988708,17.724464416503906,54.675052642822266,0.41685596108436584,38,17.37931251525879,54.831180572509766,nan,0.5522440671920776,0.0,0.0,0.0,17.37931251525879,54.831180572509766,nan,0.0,37.88212203979492,29.0,50.0,2
gate_on,inf,48,28,0,0,0,0.006387870758771896,0.02235274389386177,0.0,0.2445109784603119,18.17096710205078,54.475608825683594,0.418842613697052,38,17.724464416503906,54.675052642822266,nan,0.41685596108436584,0.5,0.0,0.0,17.724464416503906,54.675052642822266,nan,0.0,48.902076721191406,30.0,50.0,3
gate_on,inf,48,28,0,0,0,0.006548210978507996,0.022675318643450737,0.0,0.28956589102745056,18.703041076660156,54.2469367980957,0.418842613697052,38,18.17096710205078,54.475608825683594,nan,0.418842613697052,0.5,0.0,0.0,18.17096710205078,54.475608825683594,nan,0.0,57.913116455078125,30.0,50.0,4
gate_on,inf,48,28,0,0,0,0.006471083499491215,0.02248673141002655,0.0,0.3254443407058716,19.30373191833496,53.99628448486328,0.4216936528682709,38,18.703041076660156,54.2469367980957,nan,0.418842613697052,0.5,0.0,0.0,18.703041076660156,54.2469367980957,nan,0.0,65.08873748779297,30.0,50.0,5
gate_on,inf,48,28,0,0,1,0.006464013829827309,0.02243093214929104,0.0,0.3586816191673279,19.968900680541992,53.727657318115234,0.4216936528682709,38,19.30373191833496,53.99628448486328,nan,0.4216936528682709,0.0,0.0,0.0,19.30373191833496,53.99628448486328,nan,0.0,71.73633575439453,31.0,50.0,6
gate_on,inf,48,28,0,0,0,0.006193948909640312,0.021764812991023064,0.0,0.39082181453704834,20.697355270385742,53.44424819946289,0.35711315274238586,38,19.968900680541992,53.727657318115234,nan,0.35711315274238586,0.7071067690849304,0.0,0.0,19.968900680541992,53.727657318115234,nan,0.0,78.16434478759766,32.0,50.0,7
gate_on,inf,48,28,0,0,0,0.006220784038305283,0.02178168296813965,0.0,0.4203556776046753,21.484477996826172,53.148895263671875,0.36312124133110046,38,20.697355270385742,53.44424819946289,nan,0.35711315274238586,0.7071067690849304,0.0,0.0,20.697355270385742,53.44424819946289,nan,0.0,84.07115936279297,33.0,50.0,8
gate_on,inf,48,28,0,0,0,0.006240445654839277,0.02181912027299404,0.0,0.44322386384010315,22.317737579345703,52.846458435058594,0.36312124133110046,38,21.484477996826172,53.148895263671875,nan,0.36312124133110046,0.7071067690849304,0.0,0.0,21.484477996826172,53.148895263671875,nan,0.0,88.64490509033203,33.0,50.0,9
gate_on,inf,48,28,0,0,0,0.006122566293925047,0.021508436650037766,0.0,0.46484923362731934,23.194923400878906,52.53842544555664,0.36895373463630676,38,22.317737579345703,52.846458435058594,nan,0.36895373463630676,0.5,0.0,0.0,22.317737579345703,52.846458435058594,nan,0.0,92.9697494506836,34.0,50.0,10
gate_on,inf,48,28,0,0,0,0.006027053110301495,0.021131571382284164,0.0,0.48248913884162903,24.11415672302246,52.24483871459961,0.3940633237361908,38,23.194923400878906,52.53842544555664,nan,0.3940633237361908,0.5,0.0,0.0,23.194923400878906,52.53842544555664,nan,0.0,96.49784088134766,35.0,51.0,11
gate_on,inf,48,28,0,0,0,0.005900264251977205,0.020723257213830948,0.0,0.4965067505836487,25.069541931152344,51.97407150268555,0.3804560899734497,38,24.11415672302246,52.24483871459961,nan,0.3804560899734497,0.5,0.0,0.0,24.11415672302246,52.24483871459961,nan,0.0,99.30130767822266,36.0,52.0,12
gate_on,inf,48,28,0,0,1,0.005851313006132841,0.020479856058955193,0.0,0.5111572742462158,26.063505172729492,51.734981536865234,0.4675443470478058,38,25.069541931152344,51.97407150268555,nan,0.4675443470478058,0.0,0.0,0.0,25.069541931152344,51.97407150268555,nan,0.0,102.2314224243164,37.0,53.0,13
gate_on,inf,48,28,0,0,1,0.005727744661271572,0.020138761028647423,0.0,0.526320219039917,27.095117568969727,51.525630950927734,0.6003126502037048,38,26.063505172729492,51.734981536865234,nan,0.6003126502037048,0.0,0.0,0.0,26.063505172729492,51.734981536865234,nan,0.0,105.2640380859375,38.0,53.0,14
gate_on,inf,48,28,0,0,1,0.005829908885061741,0.02036811038851738,0.0,0.5393282175064087,28.15890884399414,51.347171783447266,0.6417733430862427,38,27.095117568969727,51.525630950927734,nan,0.49372100830078125,0.0,0.0,0.0,27.095117568969727,51.525630950927734,nan,0.0,107.8655776977539,38.0,53.0,15
gate_on,inf,48,28,0,0,0,0.005802841857075691,0.02032432332634926,0.0,0.5522566437721252,29.25139808654785,51.18463897705078,0.44214969873428345,38,28.15890884399414,51.347171783447266,nan,0.44214969873428345,0.5,0.0,0.0,28.15890884399414,51.347171783447266,nan,0.0,110.45127868652344,40.0,52.0,16
gate_on,inf,48,28,0,0,0,0.0058309645392000675,0.020371634513139725,0.0,0.5659155249595642,30.37370491027832,51.038116455078125,0.3851606547832489,38,29.25139808654785,51.18463897705078,nan,0.3851606547832489,0.7071067690849304,0.0,0.0,29.25139808654785,51.18463897705078,nan,0.0,113.18305206298828,41.0,52.0,17
gate_on,inf,48,28,0,0,0,0.00581160606816411,0.020138073712587357,0.0,0.5784357786178589,31.524412155151367,50.91884994506836,0.355564147233963,38,30.37370491027832,51.038116455078125,nan,0.34131094813346863,0.5,0.0,0.0,30.37370491027832,51.038116455078125,nan,0.0,115.68716430664062,42.0,53.0,18
gate_on,inf,48,28,0,0,0,0.006041715852916241,0.020566361024975777,0.0,0.5917642712593079,32.70554733276367,50.84362030029297,0.34131094813346863,38,31.524412155151367,50.91884994506836,nan,0.3294908106327057,0.7071067690849304,0.0,0.0,31.524412155151367,50.91884994506836,nan,0.0,118.3529281616211,44.0,54.0,19
gate_on,inf,48,28,0,0,0,0.006177885923534632,0.020774351432919502,0.0,0.6029396653175354,33.91072463989258,50.8024787902832,0.37487001717090607,38,32.70554733276367,50.84362030029297,nan,0.3483613431453705,1.0,0.0,0.0,32.70554733276367,50.84362030029297,nan,0.0,120.58796691894531,45.0,54.0,20
gate_on,inf,48,28,0,0,0,0.006245202850550413,0.020919712260365486,0.0,0.610015869140625,35.1307487487793,50.798160552978516,0.40137869119644165,38,33.91072463989258,50.8024787902832,nan,0.40137869119644165,0.5,0.0,0.0,33.91072463989258,50.8024787902832,nan,0.0,122.0030288696289,46.0,54.0,21
gate_on,inf,48,28,0,0,1,0.006532696075737476,0.02149762399494648,0.0,0.616532564163208,36.36337661743164,50.830997467041016,0.4510999023914337,38,35.1307487487793,50.798160552978516,nan,0.4510999023914337,0.0,0.0,0.0,35.1307487487793,50.798160552978516,nan,0.0,123.30641174316406,47.0,54.0,22
gate_on,inf,48,28,0,0,1,0.006644856184720993,0.021809302270412445,0.0,0.6197342276573181,37.602176666259766,50.87169647216797,0.4648868441581726,38,36.36337661743164,50.830997467041016,nan,0.42590782046318054,0.0,0.0,0.0,36.36337661743164,50.830997467041016,nan,0.0,123.94670867919922,48.0,53.0,23
gate_on,inf,48,28,0,0,0,0.0070439791306853294,0.022726470604538918,0.0,0.633782684803009,38.868568420410156,50.926231384277344,0.3753296434879303,38,37.602176666259766,50.87169647216797,nan,0.3753296434879303,0.5,0.0,0.0,37.602176666259766,50.87169647216797,nan,0.0,126.75664520263672,51.0,53.0,24
gate_on,inf,48,28,0,0,0,0.007590507622808218,0.023693356662988663,0.0,0.643068790435791,40.15275955200195,50.99696350097656,0.37444968521595,38,38.868568420410156,50.926231384277344,nan,0.3600096106529236,1.0,0.0,0.0,38.868568420410156,50.926231384277344,nan,0.0,128.6138916015625,51.0,53.0,25
gate_on,inf,48,28,0,0,0,0.007914516143500805,0.02436266839504242,0.0,0.6485145688056946,41.44713592529297,51.07987594604492,0.38888975977897644,38,40.15275955200195,50.99696350097656,nan,0.38888975977897644,0.5,0.0,0.0,40.15275955200195,50.99696350097656,nan,0.0,129.7028350830078,52.0,53.0,26
gate_on,inf,48,28,0,0,1,0.008457357063889503,0.025371521711349487,0.0,0.6523825526237488,42.74840545654297,51.17531967163086,0.45232582092285156,38,41.44713592529297,51.07987594604492,nan,0.5026516914367676,0.0,0.0,0.0,41.44713592529297,51.07987594604492,nan,0.0,130.47665405273438,53.0,53.0,27
gate_on,inf,48,28,0,0,1,0.009362805634737015,0.027062708511948586,0.0,0.6487840414047241,44.04161834716797,51.28154373168945,0.5055606365203857,38,42.74840545654297,51.17531967163086,nan,0.5055606365203857,0.0,0.0,0.0,42.74840545654297,51.17531967163086,nan,0.0,129.75677490234375,53.0,53.0,28
gate_on,inf,48,28,0,0,0,0.009849214926362038,0.028101207688450813,0.0,0.6406375169754028,45.31755828857422,51.398345947265625,0.5105758309364319,38,44.04161834716797,51.28154373168945,nan,0.5105758309364319,0.5,0.0,0.0,44.04161834716797,51.28154373168945,nan,0.0,128.1276397705078,54.0,53.0,29
gate_on,inf,48,28,0,0,0,0.010608581826090813,0.029406264424324036,0.0,0.6471340656280518,46.606353759765625,51.517242431640625,0.4942752718925476,38,45.31755828857422,51.398345947265625,nan,0.5129902362823486,0.7071067690849304,0.0,0.0,45.31755828857422,51.398345947265625,nan,0.0,129.42689514160156,57.0,53.0,30
gate_on,inf,48,28,0,0,0,0.011547600850462914,0.03125150501728058,0.0,0.6605241298675537,47.920753479003906,51.64961242675781,0.5136662647128105,38,46.606353759765625,51.517242431640625,nan,0.5260218381881714,1.0,0.0,0.0,46.606353759765625,51.517242431640625,nan,0.0,132.104736328125,60.0,53.0,31
gate_on,inf,48,28,0,0,0,0.012529661878943443,0.0328243114054203,0.0,0.6638295650482178,49.2415885925293,51.78404998779297,0.5100910911957423,38,47.920753479003906,51.64961242675781,nan,0.532608151435852,1.0,0.0,0.0,47.920753479003906,51.64961242675781,nan,0.0,132.765869140625,60.0,53.0,32
gate_on,inf,48,28,0,0,0,0.013299360871315002,0.03410261496901512,0.0,0.66859370470047,50.570987701416016,51.92816162109375,0.506289487083753,38,49.2415885925293,51.78404998779297,nan,0.4674831032752991,1.0,0.0,0.0,49.2415885925293,51.78404998779297,nan,0.0,133.71861267089844,61.0,53.0,33
gate_on,inf,48,28,0,0,0,0.014181168749928474,0.03560584783554077,0.0,0.6746999025344849,51.912940979003906,52.06972885131836,0.5057674323519071,38,50.570987701416016,51.92816162109375,nan,0.4630233645439148,1.1180340051651,0.0,0.0,50.570987701416016,51.92816162109375,nan,0.0,134.9398956298828,63.0,53.0,34
gate_on,inf,48,28,0,0,0,0.01522387471050024,0.03720252588391304,0.0,0.6801126003265381,53.26565170288086,52.21250915527344,0.5081628561019897,38,51.912940979003906,52.06972885131836,nan,0.5001399517059326,1.4142135381698608,0.0,0.0,51.912940979003906,52.06972885131836,nan,0.0,136.0225067138672,64.0,53.0,35
